  2.20303432E+11  1.20987876E-21
  2.19897992E+11  1.21490369E-21
  2.19493298E+11  1.21994949E-21
  2.19089348E+11  1.22501625E-21
  2.18686142E+11  1.23010406E-21
  2.18283678E+11  1.23521299E-21
  2.17881955E+11  1.24034315E-21
  2.17480971E+11  1.24549461E-21
  2.17080725E+11  1.25066746E-21
  2.16681216E+11  1.2558618E-21
  2.16282441E+11  1.26107772E-21
  2.15884401E+11  1.26631529E-21
  2.15487093E+11  1.27157462E-21
  2.15090517E+11  1.27685579E-21
  2.1469467E+11  1.2821589E-21
  2.14299552E+11  1.28748403E-21
  2.13905161E+11  1.29283128E-21
  2.13511496E+11  1.29820074E-21
  2.13118555E+11  1.30359249E-21
  2.12726338E+11  1.30900665E-21
  2.12334842E+11  1.31444328E-21
  2.11944067E+11  1.3199025E-21
  2.11554011E+11  1.32538439E-21
  2.11164673E+11  1.33088905E-21
  2.10776051E+11  1.33641657E-21
  2.10388144E+11  1.34196705E-21
  2.10000952E+11  1.34754058E-21
  2.09614472E+11  1.35313726E-21
  2.09228703E+11  1.35875718E-21
  2.08843644E+11  1.36440044E-21
  2.08459294E+11  1.37006714E-21
  2.08075652E+11  1.37575738E-21
  2.07692715E+11  1.38147125E-21
  2.07310483E+11  1.38720885E-21
  2.06928954E+11  1.39297028E-21
  2.06548128E+11  1.39875564E-21
  2.06168003E+11  1.40456503E-21
  2.05788577E+11  1.41039855E-21
  2.05409849E+11  1.41625629E-21
  2.05031818E+11  1.42213836E-21
  2.04654483E+11  1.42804486E-21
  2.04277843E+11  1.4339759E-21
  2.03901896E+11  1.43993156E-21
  2.0352664E+11  1.44591196E-21
  2.03152075E+11  1.4519172E-21
  2.027782E+11  1.45794739E-21
  2.02405012E+11  1.46400261E-21
  2.02032512E+11  1.47008299E-21
  2.01660697E+11  1.47618861E-21
  2.01289566E+11  1.4823196E-21
  2.00919118E+11  1.48847605E-21
  2.00549352E+11  1.49465807E-21
  2.00180267E+11  1.50086577E-21
  1.9981186E+11  1.50709924E-21
  1.99444132E+11  1.51335861E-21
  1.99077081E+11  1.51964397E-21
  1.98710705E+11  1.52595544E-21
  1.98345003E+11  1.53229312E-21
  1.97979974E+11  1.53865712E-21
  1.97615617E+11  1.54504756E-21
  1.97251931E+11  1.55146453E-21
  1.96888914E+11  1.55790816E-21
  1.96526565E+11  1.56437855E-21
  1.96164883E+11  1.57087581E-21
  1.95803866E+11  1.57740005E-21
  1.95443514E+11  1.5839514E-21
  1.95083825E+11  1.59052995E-21
  1.94724799E+11  1.59713583E-21
  1.94366432E+11  1.60376914E-21
  1.94008726E+11  1.61043E-21
  1.93651677E+11  1.61711852E-21
  1.93295286E+11  1.62383483E-21
  1.92939551E+11  1.63057902E-21
  1.9258447E+11  1.63735123E-21
  1.92230043E+11  1.64415157E-21
  1.91876268E+11  1.65098015E-21
  1.91523144E+11  1.65783709E-21
  1.9117067E+11  1.66472251E-21
  1.90818845E+11  1.67163652E-21
  1.90467667E+11  1.67857925E-21
  1.90117136E+11  1.68555082E-21
